10085c00	.text	??$_Insert_at@AAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAX@2@@?$_Tree@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@2@$0A@@std@@@std@@IAE?AV?$_Tree_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@std@@@std@@@1@_NPAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAX@1@AAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@1@1@Z
10085d60	.text	??$_Insert_nohint@AAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAX@2@@?$_Tree@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@2@$0A@@std@@@std@@IAE?AU?$pair@V?$_Tree_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@std@@@std@@@std@@_N@1@_NAAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@1@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAX@1@@Z
10086070	.text	??$destroy@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@?$_Default_allocator_traits@V?$allocator@U?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAX@std@@@std@@@std@@SAXAAV?$allocator@U?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAX@std@@@1@QAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@1@@Z
10086110	.text	??0EventTracerImpl@@QAE@XZ
10086660	.text	??1?$FixedSizeHeapArray@_W$0EE@@@QAE@XZ
100867f0	.text	??1?$LinkedList@UErrorCounter@@$0ED@@@QAE@XZ
10086830	.text	??1?$unique_ptr@UNode@?$LinkedList@UErrorCounter@@$0ED@@@U?$Deleter@UNode@?$LinkedList@UErrorCounter@@$0ED@@@$0ED@@@@std@@QAE@XZ
10086880	.text	??1?$unique_ptr@$$CBVIPlayFabEvent@PlayFabInternal@@U?$default_delete@$$CBVIPlayFabEvent@PlayFabInternal@@@std@@@std@@QAE@XZ
10086880	.text	??1?$unique_ptr@VCallRequestContainer@PlayFabInternal@@U?$default_delete@VCallRequestContainer@PlayFabInternal@@@std@@@std@@QAE@XZ
10086880	.text	??1?$unique_ptr@VCallRequestContainerBase@PlayFabInternal@@U?$default_delete@VCallRequestContainerBase@PlayFabInternal@@@std@@@std@@QAE@XZ
10086880	.text	??1?$unique_ptr@VCharReader@Json@@U?$default_delete@VCharReader@Json@@@std@@@std@@QAE@XZ
10086880	.text	??1?$unique_ptr@VPlayFabEvent@PlayFabInternal@@U?$default_delete@VPlayFabEvent@PlayFabInternal@@@std@@@std@@QAE@XZ
10086880	.text	??1?$unique_ptr@VStreamWriter@Json@@U?$default_delete@VStreamWriter@Json@@@std@@@std@@QAE@XZ
10086880	.text	??1?$unique_ptr@V_Facet_base@std@@U?$default_delete@V_Facet_base@std@@@2@@std@@QAE@XZ
10086890	.text	??1EventTracerImpl@@QAE@XZ
10086a30	.text	??_H@YGXPAXIIP6EPAX0@Z@Z
10086a60	.text	?AddToOpusTicks@EventTracerImpl@@EAEXW4CofaHardwareCodecUtilizationCounter@@_KI@Z
10086a70	.text	?AddToRichStatsCounter@EventTracerImpl@@EAEXW4CofaRichStatsCounter@@_K@Z
10086bb0	.text	?AddToStatsCounter@EventTracerImpl@@EAEXW4CofaStatsCounter@@_K@Z
10086c60	.text	?BuildPlayFabEvent@EventTracerImpl@@AAEIABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0AAV?$unique_ptr@VPlayFabEvent@PlayFabInternal@@U?$default_delete@VPlayFabEvent@PlayFabInternal@@@std@@@3@@Z
10086ed0	.text	?BumblelionUuidToStdString@EventTracerImpl@@AAEIABUBumblelionUuid@@AAV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
10087090	.text	?Cleanup@EventTracerImpl@@EAEXI@Z
100872b0	.text	?Clear@?$LinkedList@UErrorCounter@@$0ED@@@QAEXXZ
10087330	.text	?ClearCodecUsageStatsCounters@EventTracerImpl@@AAEXXZ
10087380	.text	?ClearHardwareUtilizationCounters@EventTracerImpl@@AAEXXZ
100873f0	.text	?DoWork@EventTracerImpl@@EAEXXZ
10087690	.text	?EmitEventCallback@EventTracerImpl@@CAXV?$shared_ptr@$$CBVIPlayFabEvent@PlayFabInternal@@@std@@V?$shared_ptr@$$CBVIPlayFabEmitEventResponse@PlayFabInternal@@@3@@Z
10087a80	.text	?EmitPlayFabEvent@EventTracerImpl@@AAEXV?$unique_ptr@VPlayFabEvent@PlayFabInternal@@U?$default_delete@VPlayFabEvent@PlayFabInternal@@@std@@@std@@@Z
10087b60	.text	?FlushApiCounters@EventTracerImpl@@AAEXABU_GUID@@I@Z
10089880	.text	?FlushEventCounters@EventTracerImpl@@AAEXABU_GUID@@I@Z
10089e50	.text	?FlushStateChangeCounters@EventTracerImpl@@AAEXABU_GUID@@I@Z
1008b250	.text	?IncrementCodecUsageStatsCounter@EventTracerImpl@@EAEXW4CofaCodecUsageStatsCounter@@@Z
1008b2f0	.text	?IncrementErrorCounter@EventTracerImpl@@EAEXW4CofaErrorCounter@@I@Z
1008b5a0	.text	?IncrementPartyStateChangeEnqueueCounter@EventTracerImpl@@EAEXW4PARTY_STATE_CHANGE_TYPE@@@Z
1008b640	.text	?IncrementStatsCounter@EventTracerImpl@@EAEXW4CofaStatsCounter@@@Z
1008b6e0	.text	?IncrementStatsCountersAtomically@EventTracerImpl@@EAEXABV?$span@$$CBU?$pair@W4CofaStatsCounter@@_K@std@@$0?0@gsl@@@Z
1008b7b0	.text	?IncrementSynthesisTelemetryCounter@EventTracerImpl@@EAEX_K@Z
1008b8a0	.text	?IncrementTranscriptionTelemetryCounters@EventTracerImpl@@EAEX_N_K@Z
1008b9b0	.text	?IsAllowedToSend@EventTracerImpl@@AAE_NW4BumblelionTelemetryEvent@@@Z
1008bbf0	.text	?OnApiCalled@EventTracerImpl@@EAEXW4CofaApiFunction@@@Z
1008bca0	.text	?OnAudioDeviceStateChanged@EventTracerImpl@@EAEXW4AudioDeviceDataFlow@@W4PARTY_AUDIO_DEVICE_SELECTION_TYPE@@HI_N@Z
1008c1f0	.text	?OnAuthenticateLocalUserCompleted@EventTracerImpl@@EAEXABUBumblelionUuid@@IW4PARTY_STATE_CHANGE_RESULT@@III0@Z
1008c940	.text	?OnBumblelionInitializeSucceeded@EventTracerImpl@@EAEXPBDABUBumblelionUuid@@0@Z
1008ce10	.text	?OnCaptureSourceInitializeCompleted@EventTracerImpl@@EAEXPBDABUBumblelionAudioFormat@@1II@Z
1008d950	.text	?OnConnectToNetworkCompleted@EventTracerImpl@@EAEXABUBumblelionUuid@@IPBD1GW4PARTY_STATE_CHANGE_RESULT@@IIIABULocalUdpSocketBindAddressTelemetryInfo@@@Z
1008e3c0	.text	?OnCreateNewNetworkCompleted@EventTracerImpl@@EAEXABUBumblelionUuid@@PBDW4PARTY_STATE_CHANGE_RESULT@@I11IIIIIIIW4PARTY_DIRECT_PEER_CONNECTIVITY_OPTIONS@@11@Z
1008eeb0	.text	?OnDeviceJoinWithDirectPeerConnectivityCompleted@EventTracerImpl@@EAEXABUBumblelionUuid@@0I_N1_K2222@Z
1008f260	.text	?OnEntityTokenChanged@EventTracerImpl@@EAEXXZ
1008f2f0	.text	?OnEntityTokenExpired@EventTracerImpl@@EAEXXZ
1008f380	.text	?OnMigrationCompleted@EventTracerImpl@@EAEXIABUBumblelionUuid@@PBD1G011GIABUMigrationStatistics@@@Z
1008fae0	.text	?OnNetworkDestroyed@EventTracerImpl@@EAEXABUBumblelionUuid@@IPBD1GW4PARTY_DESTROYED_REASON@@IABUNetworkLifetimeStatistics@@0@Z
10090780	.text	?OnNetworkInformationReceived@EventTracerImpl@@EAEXABUBumblelionUuid@@IIIIIIIIW4PARTY_DIRECT_PEER_CONNECTIVITY_OPTIONS@@1@Z
10090ad0	.text	?OnNetworkModelStateTransition@EventTracerImpl@@EAEXABUBumblelionUuid@@IIW4NetworkModelState@@1W4NetworkModelMigrationState@@0@Z
10091130	.text	?OnPlayFabError@EventTracerImpl@@EAEXHPBDH0H00@Z
10091880	.text	?OnQosCompleted@EventTracerImpl@@EAEXAAUNetworkPathEvaluationWorkspace@@II@Z
100932c0	.text	?OnRenderTargetInitializeCompleted@EventTracerImpl@@EAEXPBDABUBumblelionAudioFormat@@II@Z
10093ad0	.text	?OnSpeechToTextRecognitionError@EventTracerImpl@@EAEXPBD00@Z
10093db0	.text	?OnStartingTextTranslationRequest@EventTracerImpl@@EAEXGEPBDABV?$span@$$CBV?$BumblelionBasicString@D@@$0?0@gsl@@E@Z
100942a0	.text	?OnSynthesizeTextToSpeechCompleted@EventTracerImpl@@EAEXIIIPBDW4PARTY_SYNTHESIZE_TEXT_TO_SPEECH_TYPE@@00W4PARTY_GENDER@@@Z
10094650	.text	?RecordJitterBufferDecodeQueueStats@EventTracerImpl@@EAEXII@Z
10094710	.text	?ReportApiCallErrorReturn@EventTracerImpl@@EAEXW4CofaApiFunction@@I@Z
10094bc0	.text	?SetPlayFabEventCommonFields@EventTracerImpl@@AAEIAAVPlayFabEvent@PlayFabInternal@@@Z
10095280	.text	?SetPlayFabEventProperty@EventTracerImpl@@AAEIAAVPlayFabEvent@PlayFabInternal@@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@1@Z
100953c0	.text	?SetPlayFabEventProperty@EventTracerImpl@@AAEIAAVPlayFabEvent@PlayFabInternal@@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@G@Z
100954f0	.text	?SetPlayFabEventProperty@EventTracerImpl@@AAEIAAVPlayFabEvent@PlayFabInternal@@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@Z
10095620	.text	?SetPlayFabEventProperty@EventTracerImpl@@AAEIAAVPlayFabEvent@PlayFabInternal@@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@I@Z
10095750	.text	?SetPlayFabEventProperty@EventTracerImpl@@AAEIAAVPlayFabEvent@PlayFabInternal@@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_K@Z
10095880	.text	?Singleton@EventTracer@@SAAAV1@XZ
10095920	.text	?TrackEventUploadAttempt@EventTracerImpl@@AAE_NW4BumblelionTelemetryEvent@@@Z
100959e0	.text	?TrackHighWaterMarkCounter@EventTracerImpl@@EAEXW4CofaStatsCounter@@_K@Z
10095aa0	.text	?TryFlushApiAndEventAndStateChangeCounters@EventTracerImpl@@AAEXXZ
10095ce0	.text	?TryFlushCodecCounters@EventTracerImpl@@AAEXXZ
10097070	.text	?TryFlushErrorCounters@EventTracerImpl@@AAEXXZ
10097b50	.text	?TryFlushJitterBufferDecodeQueueSamples@EventTracerImpl@@AAEXXZ
10098220	.text	?TryFlushStatsCounters@EventTracerImpl@@AAEXXZ
10099840	.text	?TryFlushSynthesisTelemetryEvent@EventTracerImpl@@AAEXXZ
10099a10	.text	?TryFlushTranscriptionTelemetryEvents@EventTracerImpl@@AAEXXZ
10099c60	.text	?UpdateCodecUsageCounter@EventTracerImpl@@EAEXW4CofaCodecUsageCounter@@_NI@Z
10099d40	.text	?_Buyheadnode@?$_Tree_comp_alloc@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@@2@$0A@@std@@@std@@QAEPAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@PAX@2@XZ
10099d40	.text	?_Buyheadnode@?$_Tree_comp_alloc@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@2@$0A@@std@@@std@@QAEPAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAX@2@XZ
10099d60	.text	?_Buynode0@?$_Tree_comp_alloc@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@@2@$0A@@std@@@std@@QAEPAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@PAX@2@XZ
10099d60	.text	?_Buynode0@?$_Tree_comp_alloc@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@2@$0A@@std@@@std@@QAEPAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAX@2@XZ
10099d80	.text	?_Destroy_if_node@?$_Tree@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@2@$0A@@std@@@std@@IAEXPAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAX@2@@Z
10099db0	.text	?_Erase@?$_Tree@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@2@$0A@@std@@@std@@IAEXPAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAX@2@@Z
10099e90	.text	?_Freenode0@?$_Tree_comp_alloc@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@@2@$0A@@std@@@std@@QAEXPAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@PAX@2@@Z
10099e90	.text	?_Freenode0@?$_Tree_comp_alloc@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@2@$0A@@std@@@std@@QAEXPAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@PAX@2@@Z
10099eb0	.text	?assign@?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAEAAV12@QBD@Z
10099fc0	.text	_WPP_SF_qDDDDDDDDDDDD
1009a050	.text	_WPP_SF_qDDDDDddIIIII
1009a0e0	.text	_WPP_SF_qDDDDDDDDD
1009a0e0	.text	_WPP_SF_qDDDDDDDdD
1009a0e0	.text	_WPP_SF_qDDDDdddDD
1009a0e0	.text	_WPP_SF_qDDDdDDDDD
1009a160	.text	_WPP_SF_qDDDsdssd
1009a260	.text	_WPP_SF_qDDDssDDDssDDq
1009a3b0	.text	_WPP_SF_qDDDssDdDDDdDDD
1009a4b0	.text	_WPP_SF_qDDDssDdDqDD
1009a590	.text	_WPP_SF_qDDsdDssDDDDDDDDss
1009a730	.text	_WPP_SF_qDDsqiD
1009a7d0	.text	_WPP_SF_qDID
1009a7d0	.text	_WPP_SF_qdID
1009a830	.text	_WPP_SF_qdsdsdss
1009a960	.text	_WPP_SF_qqsI
1009a9f0	.text	_WPP_SF_qqss
1009aaa0	.text	_WPP_SF_qsDDs
1009ab60	.text	_WPP_SF_qsddss
1009ac50	.text	_WPP_SF_qsss
1009ad30	.text	??$_To_xtime@_JU?$ratio@$00$0DOI@@std@@@std@@YA?AUxtime@@ABV?$duration@_JU?$ratio@$00$0DOI@@std@@@chrono@0@@Z
1009adc0	.text	??1?$UniqueResource@PAXUNullWhenInvalidHandleTraits@@@@QAE@XZ
1009add0	.text	??1?$unique_lock@Vmutex@std@@@std@@QAE@XZ
1009b2a0	.text	?GetThreadId@BumblelionThread@@QBEIXZ
1009b2b0	.text	?Initialize@BumblelionThread@@QAEIP6GXPAX@Z0_K@Z
1009b590	.text	?IsInitialized@BumblelionThread@@QBE_NXZ
1009b5a0	.text	?SetThreadAffinityMask@BumblelionThread@@QAEI_K@Z
1009b630	.text	?SetThreadPriority@BumblelionThread@@QAEIW4BumblelionThreadPriority@@@Z
1009b640	.text	?SetThreadPriority@BumblelionThreadImpl@@QAEIW4BumblelionThreadPriority@@@Z
1009b810	.text	?Sleep@BumblelionThread@@SAXI@Z
1009baa0	.text	?Wake@BumblelionThreadImpl@@QAEXXZ
1009bbc0	.text	?WakeAndWaitForCleanup@BumblelionThread@@QAEXXZ
1009be20	.text	?YieldThread@BumblelionThread@@SAXXZ
1009bfb0	.text	_WPP_SF_qqiqq
1009bfb0	.text	_WPP_SF_qqxqq
1009c020	.text	?BumblelionGetEnvironmentVariable@@YAIPBDIPAD@Z
1009c1b0	.text	?BumblelionIsEnvironmentFlagSet@@YAIPBDPA_N@Z
1009c2a0	.text	_WPP_SF_qsDq
1009c330	.text	?GetPlatformName@@YAPBDW4BumblelionPlatformType@@@Z
1009c340	.text	?GetPlatformType@@YA?AW4BumblelionPlatformType@@XZ
1009c340	.text	___acrt_initialize
1009c340	.text	___acrt_thread_attach
1009c340	.text	___acrt_thread_detach
1009c340	.text	___acrt_uninitialize
1009c340	.text	___acrt_uninitialize_critical
1009c340	.text	___scrt_stub_for_acrt_initialize
1009c340	.text	___scrt_stub_for_acrt_thread_attach
1009c340	.text	___scrt_stub_for_acrt_thread_detach
1009c340	.text	___scrt_stub_for_acrt_uninitialize
1009c340	.text	___scrt_stub_for_acrt_uninitialize_critical
1009c340	.text	___vcrt_initialize
1009c340	.text	___vcrt_thread_attach
1009c340	.text	___vcrt_thread_detach
1009c340	.text	___vcrt_uninitialize
1009c340	.text	___vcrt_uninitialize_critical
1009c350	.text	?GetCachedPerformanceFrequency@@YA_KXZ
1009c360	.text	??1?$FixedSizeHeapArray@_W$0FE@@@QAE@XZ
1009c4f0	.text	?BumblelionGetDefaultLanguage@@YAIAAY0FF@D@Z
1009cb40	.text	_WPP_SF_qDS
1009cb40	.text	_WPP_SF_qdS
1009d980	.text	?ConvertHresultToPartyError@@YAIJ@Z
1009d9a0	.text	?ConvertPartyErrorToHresult@@YAJI@Z
1009dd60	.text	?GetTickCount@DefaultBumblelionClock@@UBE_KXZ
1009dd60	.text	?GetTickCount@DefaultModelClock@@UBE_KXZ
1009dd70	.text	?GetBumblelionTimeInMilliseconds@@YA_KXZ
1009dd80	.text	??$Convert@D@?$BumblelionBasicString@_W@@SAIABV?$basic_string_span@$$CBD$0?0@gsl@@AAV0@@Z
1009e1b0	.text	??$Convert@_W@?$BumblelionBasicString@D@@SAIABV?$basic_string_span@$$CB_W$0?0@gsl@@AAV0@@Z
1009e570	.text	?NormalizeToStdString@@YAIPBDAAV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
1009e690	.text	?Resize@?$HeapArray@_W$0BI@@@QAEII@Z
1009e7c0	.text	_WPP_SF_qqSq
1009e860	.text	??$DeletePtr@VPlayFabServiceManagerImpl@@$0HO@@@YAXPAVPlayFabServiceManagerImpl@@@Z
1009e8f0	.text	??$MakePtrInitialize@VPlayFabServiceManagerImpl@@$0HO@AAPBDPAVPlayFabServiceManagerEventTracer@@@@YAIAAPAVPlayFabServiceManagerImpl@@AAPBD$$QAPAVPlayFabServiceManagerEventTracer@@@Z
1009e9f0	.text	??0EntityTokenCacheEntry@@QAE@XZ
1009eaa0	.text	??0PlayFabServiceManagerImpl@@QAE@XZ
1009ec00	.text	??1?$LinkedList@UPlayFabAllocateServerRequest@@$0HK@@@QAE@XZ
1009ec90	.text	??1?$LinkedList@UPlayFabAllocateServerResponse@@$0HL@@@QAE@XZ
1009ed10	.text	??1CognitiveServicesTokenCache@@QAE@XZ
1009eda0	.text	??1EntityTokenCacheEntry@@QAE@XZ
1009ee00	.text	??1?$Boxed@UPlayerProfileViewConstraints@ClientModels@PlayFabInternal@@@PlayFabInternal@@QAE@XZ
1009ee00	.text	??1?$Boxed@UUserSettings@ClientModels@PlayFabInternal@@@PlayFabInternal@@QAE@XZ
1009ee00	.text	??1PlayFabBaseModel@PlayFabInternal@@UAE@XZ
1009ee00	.text	??1PlayerProfileViewConstraints@ClientModels@PlayFabInternal@@UAE@XZ
1009ee00	.text	??1UserSettings@ClientModels@PlayFabInternal@@UAE@XZ
1009ee00	.text	??1VirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@UAE@XZ
1009ee10	.text	??1PlayFabServiceManagerForClient@@UAE@XZ
1009ee70	.text	??1RequestPartyRequest@MultiplayerModels@PlayFabInternal@@UAE@XZ
1009f0bb	.text	??_EPlayFabServiceManagerImpl@@W3AEPAXI@Z
1009f0d0	.text	??_EPlayFabBaseModel@PlayFabInternal@@UAEPAXI@Z
1009f0d0	.text	??_GPlayFabBaseModel@PlayFabInternal@@UAEPAXI@Z
1009f100	.text	??_EPlayFabServiceManagerImpl@@UAEPAXI@Z
1009f100	.text	??_GPlayFabServiceManagerImpl@@UAEPAXI@Z
1009f130	.text	?AddEntity@PlayFabServiceManagerForClient@@QAEIPBD0@Z
1009f140	.text	?CompleteNetworkPathEvaluation@PlayFabServiceManagerForClient@@QAEXW4PARTY_STATE_CHANGE_RESULT@@I@Z
1009f150	.text	?DoWork@PlayFabServiceManagerForClient@@QAEXXZ
1009f160	.text	?GetSpeechToTextTokenAndEndpoint@PlayFabServiceManagerForClient@@EAEIPBD_NAAV?$BumblelionBasicString@D@@2PAI@Z
1009f170	.text	?GetTextToSpeechTokenAndSynthesisEndpoint@PlayFabServiceManagerForClient@@EAEIPBDAAV?$BumblelionBasicString@D@@1PAW4PARTY_STATE_CHANGE_RESULT@@@Z
1009f180	.text	?GetTextToSpeechTokenAndVoiceListEndpoint@PlayFabServiceManagerForClient@@EAEIPBDAAV?$BumblelionBasicString@D@@1PAW4PARTY_STATE_CHANGE_RESULT@@@Z
1009f190	.text	?GetTextTranslationTokenAndEndpoint@PlayFabServiceManagerForClient@@EAEIPBDAAV?$BumblelionBasicString@D@@1PAW4PARTY_STATE_CHANGE_RESULT@@@Z
1009f1a0	.text	?Initialize@PlayFabServiceManagerForClient@@QAEIPBDAAVPlayFabServiceManagerEventTracer@@@Z
1009f1e0	.text	?RemoveEntity@PlayFabServiceManagerForClient@@QAEXPBD@Z
1009f1f0	.text	?RequestMultiplayerServer@PlayFabServiceManagerForClient@@QAEIPBD0000ABV?$span@$$CBUPARTY_REGION@@$0?0@gsl@@@Z
1009f200	.text	?SetCallbacks@PlayFabServiceManagerForClient@@QAEXAAVPlayFabServiceManagerCallbacks@@@Z
1009f210	.text	?ShareEntityToken@PlayFabServiceManagerForClient@@QBEIPBDAAV?$shared_ptr@$$CBV?$BumblelionBasicString@D@@@std@@@Z
1009f220	.text	?StartQos@PlayFabServiceManagerForClient@@QAEXXZ
1009f230	.text	?TryCompleteMultiplayerServerRequest@PlayFabServiceManagerForClient@@QAE_NPBDPAUPlayFabAllocateServerResponse@@@Z
1009f240	.text	?UpdateEntity@PlayFabServiceManagerForClient@@QAEIPBD0@Z
1009f250	.text	??$?0V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@X@?$basic_string_span@$$CBD$0?0@gsl@@QAE@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
1009f2b0	.text	??$?4V?$BumblelionBasicString@D@@@?$shared_ptr@$$CBV?$BumblelionBasicString@D@@@std@@QAEAAV01@$$QAV?$shared_ptr@V?$BumblelionBasicString@D@@@1@@Z
1009f2b0	.text	??4?$shared_ptr@VIPlayFabPlugin@PlayFabInternal@@@std@@QAEAAV01@$$QAV01@@Z
1009f2b0	.text	??4?$shared_ptr@VPlayFabAuthenticationContext@PlayFabInternal@@@std@@QAEAAV01@$$QAV01@@Z
1009f2b0	.text	??4?$shared_ptr@VWebSocketCallback@@@std@@QAEAAV01@$$QAV01@@Z
1009f310	.text	??$?8DU?$char_traits@D@std@@V?$allocator@D@1@@std@@YA_NABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@0@QBD@Z
1009f3a0	.text	??$MakeSharedPtr@V?$BumblelionBasicString@D@@$0BI@$$V@@YAIAAV?$shared_ptr@V?$BumblelionBasicString@D@@@std@@@Z
